,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
911,1.0,0.0,60.958645,0.0,0.0,0.0,437.0,641.0,122.0,1078.0,17.684120111265596,8.836065573770492,2.0013568214975908,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.0,adversarial
912,1.0,0.0,62.966427,0.0,0.0,0.0,443.0,639.0,126.0,1082.0,17.183760482391673,8.587301587301587,2.001066377801618,0.6932707355242567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
913,1.0,0.0,60.952647999999996,0.0,0.0,0.0,439.0,643.0,122.0,1082.0,17.751484726307545,8.868852459016393,2.0015537306927174,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
914,1.0,0.0,62.97721899999999,0.0,0.0,0.0,439.0,641.0,124.0,1080.0,17.149058296778716,8.709677419354838,1.9689659525931118,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
915,1.0,0.0,66.952988,0.0,0.0,0.0,441.0,647.0,128.0,1088.0,16.250208280472858,8.5,1.9117892094673952,0.6816074188562596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,68.0,adversarial
916,1.0,0.0,64.95125200000001,0.0,0.0,0.0,441.0,641.0,126.0,1082.0,16.65864731906938,8.587301587301587,1.9399164160838651,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
917,1.0,0.0,62.961277,0.0,0.0,0.0,439.0,639.0,124.0,1078.0,17.121634937614115,8.693548387096774,1.969464501172681,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
918,1.0,0.0,62.958691,0.0,0.0,0.0,437.0,643.0,124.0,1080.0,17.154105062317765,8.709677419354838,1.9695453960438916,0.6796267496111975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
919,1.0,0.0,64.943432,0.0,0.0,0.0,441.0,639.0,126.0,1080.0,16.62985719633665,8.571428571428571,1.940150006239276,0.6901408450704225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
920,1.0,0.0,60.942375,0.0,0.0,0.0,441.0,641.0,124.0,1082.0,17.754477077731217,8.725806451612904,2.034709018150343,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
921,1.0,0.0,62.95179,0.0,0.0,0.0,439.0,641.0,124.0,1080.0,17.15598555656638,8.709677419354838,1.9697613046428066,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
922,1.0,0.0,60.967681999999996,0.0,0.0,0.0,441.0,649.0,122.0,1090.0,17.878324453929544,8.934426229508198,2.0010601682379856,0.6795069337442219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
923,1.0,0.0,64.96748,0.0,0.0,0.0,441.0,647.0,126.0,1088.0,16.746840111391116,8.634920634920634,1.939431851135368,0.6816074188562596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,adversarial
924,1.0,0.0,62.950802,0.0,0.0,0.0,439.0,645.0,124.0,1084.0,17.21979650076579,8.741935483870968,1.969792219644795,0.6806201550387597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
925,1.0,0.0,64.954189,0.0,0.0,0.0,439.0,641.0,126.0,1080.0,16.627103141877424,8.571428571428571,1.9398286998856995,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
926,1.0,0.0,62.967257999999994,0.0,0.0,0.0,437.0,645.0,124.0,1082.0,17.183533702547443,8.725806451612904,1.969277429866805,0.6775193798449612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
927,1.0,0.0,62.968224,0.0,0.0,0.0,439.0,641.0,124.0,1080.0,17.15150803681552,8.709677419354838,1.969247219041782,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
928,1.0,0.0,62.96673199999999,0.0,0.0,0.0,437.0,647.0,124.0,1084.0,17.21544005174034,8.741935483870968,1.969293880457382,0.6754250386398764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
929,1.0,0.0,60.967648,0.0,0.0,0.0,437.0,639.0,124.0,1076.0,17.648704440755203,8.67741935483871,2.0338655675219752,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.0,adversarial
930,1.0,0.0,64.96767,0.0,0.0,0.0,439.0,639.0,126.0,1078.0,16.592868422093634,8.555555555555555,1.9394261792057497,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
931,1.0,0.0,70.95276999999999,0.0,0.0,0.0,439.0,641.0,130.0,1080.0,15.221393047797855,8.307692307692308,1.8322047187164086,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.0,adversarial
932,1.0,0.0,60.966515,0.0,0.0,0.0,443.0,647.0,122.0,1090.0,17.87866667464919,8.934426229508198,2.001098471841469,0.6846986089644513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
933,1.0,0.0,62.951519,0.0,0.0,0.0,439.0,641.0,124.0,1080.0,17.1560594113702,8.709677419354838,1.9697697842684305,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
934,1.0,0.0,64.946598,0.0,0.0,0.0,441.0,645.0,126.0,1086.0,16.7214301201735,8.619047619047619,1.9400554283074227,0.6837209302325581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,adversarial
935,1.0,0.0,62.952498999999996,0.0,0.0,0.0,439.0,645.0,124.0,1084.0,17.2193323095879,8.741935483870968,1.969739120284963,0.6806201550387597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
936,1.0,0.0,66.95136600000001,0.0,0.0,0.0,441.0,647.0,128.0,1088.0,16.25060196680677,8.5,1.9118355255066788,0.6816074188562596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,68.0,adversarial
937,1.0,0.0,64.953396,0.0,0.0,0.0,441.0,641.0,126.0,1082.0,16.658097445744023,8.587301587301587,1.9398523827761063,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
938,1.0,0.0,66.951302,0.0,0.0,0.0,441.0,645.0,128.0,1086.0,16.22074504241904,8.484375,1.9118373530659643,0.6837209302325581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.0,adversarial
939,1.0,0.0,64.95342600000001,0.0,0.0,0.0,437.0,641.0,126.0,1078.0,16.596507164995423,8.555555555555555,1.9398514868176466,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
940,1.0,0.0,64.966152,0.0,0.0,0.0,441.0,643.0,126.0,1084.0,16.68561191680246,8.603174603174603,1.9394714958644927,0.6858475894245724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,adversarial
941,1.0,0.0,60.951618,0.0,0.0,0.0,439.0,639.0,124.0,1078.0,17.686158880966868,8.693548387096774,2.03440046497207,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
942,1.0,0.0,60.951729,0.0,0.0,0.0,445.0,641.0,124.0,1086.0,17.817378076346284,8.758064516129032,2.0343967600984705,0.6942277691107644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
943,1.0,0.0,64.952492,0.0,0.0,0.0,437.0,643.0,126.0,1080.0,16.627537554679193,8.571428571428571,1.9398793813792392,0.6796267496111975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
944,1.0,0.0,62.967316000000004,0.0,0.0,0.0,441.0,643.0,124.0,1084.0,17.21528038450932,8.741935483870968,1.9692756159401807,0.6858475894245724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
945,1.0,0.0,64.951965,0.0,0.0,0.0,437.0,643.0,126.0,1080.0,16.6276724653365,8.571428571428571,1.9398951209559248,0.6796267496111975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
946,1.0,0.0,60.966614,0.0,0.0,0.0,437.0,643.0,122.0,1080.0,17.714613444007238,8.852459016393443,2.001095222378596,0.6796267496111975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
947,1.0,0.0,64.971241,0.0,0.0,0.0,439.0,643.0,126.0,1082.0,16.65352213296957,8.587301587301587,1.939319582952094,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
948,1.0,0.0,60.95068000000001,0.0,0.0,0.0,439.0,645.0,122.0,1084.0,17.784871309064965,8.885245901639344,2.0016183576622932,0.6806201550387597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
949,1.0,0.0,60.96733100000001,0.0,0.0,0.0,439.0,643.0,122.0,1082.0,17.74720956703845,8.868852459016393,2.00107168870489,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
950,1.0,0.0,64.967403,0.0,0.0,0.0,439.0,645.0,126.0,1084.0,16.68529062182153,8.603174603174603,1.9394341497689231,0.6806201550387597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,adversarial
951,1.0,0.0,64.94340500000001,0.0,0.0,0.0,437.0,643.0,126.0,1080.0,16.62986411014328,8.571428571428571,1.9401508128500495,0.6796267496111975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
952,1.0,0.0,60.950527,0.0,0.0,0.0,439.0,639.0,124.0,1078.0,17.68647545902269,8.693548387096774,2.03443688025864,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
953,1.0,0.0,68.96708699999999,0.0,0.0,0.0,439.0,639.0,130.0,1078.0,15.630644223091517,8.292307692307693,1.8849570955490698,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,adversarial
954,1.0,0.0,62.952231999999995,0.0,0.0,0.0,437.0,643.0,124.0,1080.0,17.155865101018183,8.709677419354838,1.969747474561347,0.6796267496111975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
955,1.0,0.0,60.952797,0.0,0.0,0.0,441.0,647.0,122.0,1088.0,17.849878160636337,8.918032786885245,2.0015488378654718,0.6816074188562596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
956,1.0,0.0,62.952477,0.0,0.0,0.0,437.0,641.0,124.0,1078.0,17.124028336486266,8.693548387096774,1.9697398086496263,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
957,1.0,0.0,62.95860699999999,0.0,0.0,0.0,437.0,649.0,124.0,1086.0,17.249428660325982,8.758064516129032,1.9695480238309595,0.6733436055469953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
958,1.0,0.0,64.942593,0.0,0.0,0.0,437.0,639.0,126.0,1076.0,16.568479179758036,8.53968253968254,1.9401750712356065,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
959,1.0,0.0,60.969044,0.0,0.0,0.0,439.0,643.0,122.0,1082.0,17.74671093743901,8.868852459016393,2.0010154661437696,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
960,1.0,0.0,60.9664,0.0,0.0,0.0,441.0,639.0,124.0,1080.0,17.71467562460634,8.709677419354838,2.0339072013436907,0.6901408450704225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
961,1.0,0.0,68.967075,0.0,0.0,0.0,439.0,643.0,130.0,1082.0,15.688645632716772,8.323076923076924,1.8849574235241964,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.0,adversarial
962,1.0,0.0,62.95236600000001,0.0,0.0,0.0,439.0,639.0,124.0,1078.0,17.124058530222673,8.693548387096774,1.969743281769584,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
963,1.0,0.0,64.952122,0.0,0.0,0.0,439.0,641.0,126.0,1080.0,16.627632273507555,8.571428571428571,1.9398904319092145,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
964,1.0,0.0,66.950996,0.0,0.0,0.0,439.0,639.0,128.0,1078.0,16.101328798753045,8.421875,1.911846091132087,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
965,1.0,0.0,64.94224200000001,0.0,0.0,0.0,441.0,643.0,126.0,1084.0,16.691755113720895,8.603174603174603,1.9401855574989233,0.6858475894245724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.0,adversarial
966,1.0,0.0,64.967838,0.0,0.0,0.0,437.0,641.0,126.0,1078.0,16.592825514680047,8.555555555555555,1.9394211640535122,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
967,1.0,0.0,62.953545,0.0,0.0,0.0,445.0,639.0,126.0,1084.0,17.219046203037493,8.603174603174603,2.001475850168565,0.6964006259780907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
968,1.0,0.0,64.950508,0.0,0.0,0.0,443.0,639.0,126.0,1082.0,16.658838141804836,8.587301587301587,1.9399386375854057,0.6932707355242567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
969,1.0,0.0,64.967064,0.0,0.0,0.0,439.0,647.0,126.0,1086.0,16.716162515824944,8.619047619047619,1.9394442697918444,0.678516228748068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,adversarial
970,1.0,0.0,62.967392000000004,0.0,0.0,0.0,439.0,641.0,124.0,1080.0,17.151734662918862,8.709677419354838,1.9692732390758696,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
971,1.0,0.0,62.952614000000004,0.0,0.0,0.0,441.0,643.0,124.0,1084.0,17.219300853813632,8.741935483870968,1.9697355220229615,0.6858475894245724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
972,1.0,0.0,66.96618699999999,0.0,0.0,0.0,441.0,641.0,128.0,1082.0,16.15740791692381,8.453125,1.9114123968264762,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,adversarial
973,1.0,0.0,62.941551000000004,0.0,0.0,0.0,441.0,641.0,124.0,1082.0,17.19055191379062,8.725806451612904,1.9700817350370028,0.6879875195007801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
974,1.0,0.0,64.95216400000001,0.0,0.0,0.0,439.0,643.0,126.0,1082.0,16.658413413292894,8.587301587301587,1.9398891775183962,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
975,1.0,0.0,64.95342600000001,0.0,0.0,0.0,437.0,641.0,126.0,1078.0,16.596507164995423,8.555555555555555,1.9398514868176466,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
976,1.0,0.0,62.950649,0.0,0.0,0.0,445.0,647.0,124.0,1092.0,17.34692203093887,8.806451612903226,1.9697970071762088,0.6877897990726429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,adversarial
977,1.0,0.0,62.968212,0.0,0.0,0.0,443.0,641.0,124.0,1084.0,17.21503542136467,8.741935483870968,1.969247594325848,0.6911076443057722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.0,adversarial
978,1.0,0.0,62.96859,0.0,0.0,0.0,437.0,641.0,124.0,1078.0,17.11964647771214,8.693548387096774,1.9692357729464802,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
979,1.0,0.0,64.95179,0.0,0.0,0.0,439.0,643.0,126.0,1082.0,16.658509334384778,8.587301587301587,1.939900347627063,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
980,1.0,0.0,62.967251,0.0,0.0,0.0,441.0,639.0,124.0,1080.0,17.151773070099566,8.709677419354838,1.9692776487892096,0.6901408450704225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.0,adversarial
981,1.0,0.0,62.967383999999996,0.0,0.0,0.0,437.0,641.0,124.0,1078.0,17.119974366411665,8.693548387096774,1.9692734892718429,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,adversarial
982,1.0,0.0,62.95148100000001,0.0,0.0,0.0,437.0,639.0,124.0,1076.0,17.092528768306497,8.67741935483871,1.9697709732992617,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
983,1.0,0.0,62.942764000000004,0.0,0.0,0.0,439.0,643.0,124.0,1082.0,17.190220626472648,8.725806451612904,1.9700437686530574,0.6827371695178849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,adversarial
984,1.0,0.0,60.962864,0.0,0.0,0.0,439.0,641.0,122.0,1080.0,17.71570312050956,8.852459016393443,2.001218315464969,0.6848673946957878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,adversarial
