,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
2048,1.0,0.0,2.919771,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.839054501192045,64.0,0.6849852265811257,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2049,1.0,0.0,10.919664000000001,0.0,0.0,0.0,208.0,2.0,8.0,210.0,19.231360964952767,26.25,0.7326232748553435,104.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.0,adversarial
2050,1.0,0.0,4.919506,0.0,0.0,0.0,158.0,2.0,6.0,160.0,32.523590783302225,26.666666666666668,1.2196346543738334,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,adversarial
2051,1.0,0.0,2.919339,0.0,0.0,0.0,140.0,2.0,2.0,142.0,48.64114787628296,71.0,0.6850865898068021,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2052,1.0,0.0,2.919236,0.0,0.0,0.0,132.0,2.0,2.0,134.0,45.90242104441025,67.0,0.6851107618568694,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,adversarial
2053,1.0,0.0,9.013361,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.633066621873905,68.0,0.3328392150275574,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2054,1.0,0.0,0.401908,0.0,0.0,0.0,587.0,4417.0,14.0,5004.0,12450.610587497637,357.42857142857144,34.83384257093663,0.13289563051845144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
2055,1.0,0.0,2.861962,0.0,0.0,0.0,182.0,2.0,6.0,184.0,64.29155942671495,30.666666666666668,2.0964638943494007,91.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,adversarial
2056,1.0,0.0,2.861967,0.0,0.0,0.0,156.0,0.0,2.0,156.0,54.50796602476549,78.0,0.6988200772405831,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2057,1.0,0.0,4.861883000000001,0.0,0.0,0.0,216.0,0.0,4.0,216.0,44.427231177714475,54.0,0.8227265032910087,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.0,adversarial
2058,1.0,0.0,2.861714,0.0,0.0,0.0,152.0,2.0,2.0,154.0,53.81390313637212,77.0,0.6988818589139236,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,adversarial
2059,1.0,0.0,2.8616770000000002,0.0,0.0,0.0,128.0,2.0,2.0,130.0,45.42790818111198,65.0,0.6988908950940305,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,adversarial
2060,1.0,0.0,2.861586,0.0,0.0,0.0,126.0,2.0,2.0,128.0,44.73043969323305,64.0,0.6989131202067664,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2061,1.0,0.0,2.861471,0.0,0.0,0.0,132.0,2.0,2.0,134.0,46.829060996948776,67.0,0.6989412089096831,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,adversarial
2062,1.0,0.0,2.861405,0.0,0.0,0.0,150.0,2.0,2.0,152.0,53.12075711058029,76.0,0.6989573304023723,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,adversarial
2063,1.0,0.0,2.861313,0.0,0.0,0.0,128.0,2.0,2.0,130.0,45.4336872617571,65.0,0.6989798040270323,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,adversarial
2064,1.0,0.0,9.013046000000001,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.63385763259169,68.0,0.33285084753811306,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2065,1.0,0.0,9.012919,0.0,0.0,0.0,198.0,2.0,3.0,200.0,22.19036918006253,66.66666666666667,0.33285553770093795,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,adversarial
2066,1.0,0.0,9.012835,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.63438751513813,68.0,0.33285863992850195,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2067,1.0,0.0,9.012814,0.0,0.0,0.0,200.0,2.0,3.0,202.0,22.412533976624836,67.33333333333333,0.33285941549442827,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,adversarial
2068,1.0,0.0,9.012799000000001,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.634477924116577,68.0,0.3328599694723026,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2069,1.0,0.0,9.012725999999999,0.0,0.0,0.0,196.0,2.0,3.0,198.0,21.968935924602615,66.0,0.33286266552428206,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,adversarial
2070,1.0,0.0,9.012703,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.63471901825679,68.0,0.3328635149743645,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2071,1.0,0.0,9.0126,0.0,0.0,0.0,194.0,2.0,3.0,196.0,21.747331513658654,65.33333333333333,0.33286731908661205,97.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,adversarial
2072,1.0,0.0,9.012544,0.0,0.0,0.0,200.0,2.0,3.0,202.0,22.41320541680573,67.33333333333333,0.33286938737830296,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,adversarial
2073,1.0,0.0,2.913965,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.53530327234541,78.0,0.6863500419531463,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2074,1.0,0.0,2.913927,0.0,0.0,0.0,146.0,2.0,2.0,148.0,50.7905654465606,74.0,0.6863589925210892,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,adversarial
2075,1.0,0.0,2.913807,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.53820620240119,78.0,0.6863872590051435,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2076,1.0,0.0,2.9137020000000002,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.540135538912345,78.0,0.6864119940886199,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2077,1.0,0.0,2.913634,0.0,0.0,0.0,164.0,2.0,4.0,166.0,56.97352515792993,41.5,1.372856027901926,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,adversarial
2078,1.0,0.0,2.913507,0.0,0.0,0.0,136.0,2.0,2.0,138.0,47.365597542755175,69.0,0.6864579354022489,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,adversarial
2079,1.0,0.0,0.396662,0.0,0.0,0.0,587.0,4420.0,14.0,5007.0,12622.837579601777,357.64285714285717,35.294532876857375,0.1328054298642534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
2080,1.0,0.0,2.946312,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.9475493430431,78.0,0.6788147351672192,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2081,1.0,0.0,2.946253,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.94860964078781,78.0,0.6788283287280488,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2082,1.0,0.0,2.946041,0.0,0.0,0.0,152.0,2.0,4.0,154.0,52.27354269679206,38.5,1.357754355760833,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2083,1.0,0.0,2.945927,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.44982071857177,64.0,0.6789034487276839,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2084,1.0,0.0,0.4426100000000001,0.0,0.0,0.0,587.0,4415.0,14.0,5002.0,11301.145477960277,357.2857142857143,31.63055511624228,0.13295583238958097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
2085,1.0,0.0,2.998743,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.01760537665282,63.0,0.6669461170897272,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2086,1.0,0.0,2.9986509999999997,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.023393185802554,78.0,0.6669665793051609,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2087,1.0,0.0,9.012317,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.635688469457968,68.0,0.33287777160967597,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2088,1.0,0.0,9.013133,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.633639157438374,68.0,0.3328476346682114,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2089,1.0,0.0,13.013138,0.0,0.0,0.0,204.0,0.0,3.0,204.0,15.676464815788474,68.0,0.230536247291007,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,adversarial
2090,1.0,0.0,9.013131,0.0,0.0,0.0,188.0,2.0,3.0,190.0,21.080354873350892,63.333333333333336,0.33284770852659307,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2091,1.0,0.0,9.013136,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.633631623887624,68.0,0.3328475238807004,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2092,1.0,0.0,9.013129,0.0,0.0,0.0,260.0,0.0,9.0,260.0,28.84680780670065,28.88888888888889,0.9985433471550225,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,adversarial
2093,1.0,0.0,9.013082,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.633767228568427,68.0,0.33284951806718277,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2094,1.0,0.0,0.444547,0.0,0.0,0.0,587.0,4408.0,14.0,4995.0,11236.157256713013,356.7857142857143,31.492733051848283,0.13316696914700543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
2095,1.0,0.0,4.94677,0.0,0.0,0.0,152.0,2.0,2.0,154.0,31.131425152170003,77.0,0.4043042227554546,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2096,1.0,0.0,2.946585,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.942643772367,78.0,0.6787518432354743,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2097,1.0,0.0,2.946428,0.0,0.0,0.0,156.0,2.0,4.0,158.0,53.62425282409752,39.5,1.3575760208632284,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
2098,1.0,0.0,4.946235,0.0,0.0,0.0,146.0,2.0,4.0,148.0,29.921748562290308,37.0,0.8086959070889272,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,adversarial
2099,1.0,0.0,2.946164,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.950209153326156,78.0,0.6788488352990533,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2100,1.0,0.0,2.9459560000000002,0.0,0.0,0.0,166.0,2.0,6.0,168.0,57.02732831040246,28.0,2.0366902968000877,83.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,adversarial
2101,1.0,0.0,4.945774,0.0,0.0,0.0,140.0,2.0,2.0,142.0,28.711380665594504,71.0,0.4043856431773874,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,adversarial
2102,1.0,0.0,2.945567,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.96094096654396,78.0,0.6789864226479995,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2103,1.0,0.0,2.945361,0.0,0.0,0.0,156.0,0.0,2.0,156.0,52.96464508085766,78.0,0.6790339112930469,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2104,1.0,0.0,2.945278,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.78034195753338,63.0,0.6790530469449743,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2105,1.0,0.0,8.9132,0.0,0.0,0.0,186.0,2.0,3.0,188.0,21.09231252524346,62.666666666666664,0.3365794551900552,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2106,1.0,0.0,8.913145,0.0,0.0,0.0,234.0,0.0,5.0,234.0,26.25335950441735,46.8,0.560969220179858,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,adversarial
2107,1.0,0.0,13.012983,0.0,0.0,0.0,234.0,0.0,5.0,234.0,17.982041473503806,46.8,0.38423165541674803,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,adversarial
2108,1.0,0.0,3.003861,0.0,0.0,0.0,130.0,2.0,2.0,132.0,43.943444786559695,66.0,0.6658097694933287,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,adversarial
2109,1.0,0.0,0.398136,0.0,0.0,0.0,587.0,4398.0,14.0,4985.0,12520.84714770832,356.07142857142856,35.16386360439649,0.13346975898135516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
2110,1.0,0.0,2.935288,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.6073053138227,64.0,0.6813641455284797,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2111,1.0,0.0,2.935243,0.0,0.0,0.0,206.0,2.0,6.0,208.0,70.86295751322804,34.666666666666664,2.0441237744200396,103.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.0,adversarial
2112,1.0,0.0,2.935093,0.0,0.0,0.0,148.0,2.0,4.0,150.0,51.10570602021809,37.5,1.362818827205816,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,adversarial
2113,1.0,0.0,2.934974,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.152089251897976,78.0,0.6814370416909996,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2114,1.0,0.0,2.934843,0.0,0.0,0.0,144.0,2.0,2.0,146.0,49.74712446287587,73.0,0.6814674583955599,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,adversarial
2115,1.0,0.0,2.934734,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.156435983635994,78.0,0.6814927690209742,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2116,1.0,0.0,4.934618,0.0,0.0,0.0,146.0,2.0,2.0,148.0,29.99218987163748,74.0,0.4052998631302362,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,adversarial
2117,1.0,0.0,2.934523,0.0,0.0,0.0,156.0,0.0,2.0,156.0,53.16025807260669,78.0,0.6815417701616242,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,adversarial
2118,1.0,0.0,4.934349,0.0,0.0,0.0,158.0,2.0,4.0,160.0,32.42575667023147,40.0,0.8106439167557868,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,adversarial
2119,1.0,0.0,2.934232,0.0,0.0,0.0,134.0,2.0,4.0,136.0,46.34943658170179,34.0,1.363218722991229,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,adversarial
2120,1.0,0.0,9.012445,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.63536698420906,68.0,0.3328730438854273,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2121,1.0,0.0,9.012513,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.635196198884817,68.0,0.3328705323365414,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2122,1.0,0.0,9.01249,0.0,0.0,0.0,204.0,0.0,3.0,204.0,22.635253964220766,68.0,0.33287138182677595,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,adversarial
2123,1.0,0.0,2.984237,0.0,0.0,0.0,150.0,2.0,2.0,152.0,50.93429241712371,76.0,0.6701880581200488,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,adversarial
2124,1.0,0.0,2.9841919999999997,0.0,0.0,0.0,144.0,2.0,2.0,146.0,48.924465986102774,73.0,0.6701981641931887,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,adversarial
