,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
7848,1.0,0.0,9.308104,0.0,0.0,0.0,186.0,322.0,14.0,508.0,54.57609841918397,36.285714285714285,1.5040657044657,0.577639751552795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,79.0,adversarial
7849,1.0,0.0,9.308121,0.0,0.0,0.0,194.0,302.0,14.0,496.0,53.28680192275111,35.42857142857143,1.5040629574970072,0.6423841059602649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,73.0,adversarial
7850,1.0,0.0,7.307254,0.0,0.0,0.0,186.0,282.0,14.0,468.0,64.04594667162247,33.42857142857143,1.915904387612638,0.6595744680851063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.0,adversarial
7851,1.0,0.0,5.3076430000000006,0.0,0.0,0.0,188.0,270.0,16.0,458.0,86.2906567001586,28.625,3.0145207580841435,0.6962962962962963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,adversarial
7852,1.0,0.0,9.307342,0.0,0.0,0.0,190.0,308.0,14.0,498.0,53.5061460081729,35.57142857142857,1.5041888436032542,0.6168831168831169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,74.0,adversarial
7853,1.0,0.0,11.307628000000001,0.0,0.0,0.0,192.0,322.0,6.0,514.0,45.45604082483081,85.66666666666667,0.5306152625466631,0.5962732919254659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,79.0,adversarial
7854,1.0,0.0,1.307754,0.0,0.0,0.0,186.0,326.0,14.0,512.0,391.5109416602817,36.57142857142857,10.705377311023327,0.5705521472392638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,77.0,adversarial
7855,1.0,0.0,38.816829999999996,0.0,0.0,0.0,703.0,4039.0,17.0,4742.0,122.16350485085981,278.94117647058823,0.43795436154884365,0.17405298341173558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7856,1.0,0.0,1.3075370000000002,0.0,0.0,0.0,192.0,290.0,14.0,482.0,368.632015767049,34.42857142857143,10.707153984935033,0.6620689655172414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.0,adversarial
7857,1.0,0.0,16.113901000000002,0.0,0.0,0.0,770.0,3489.0,12.0,4259.0,264.3059554604437,354.9166666666667,0.7446986300834291,0.22069360848380626,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7858,1.0,0.0,19.476845,0.0,0.0,0.0,2097.0,4191.0,15.0,6288.0,322.84489608044834,419.2,0.7701452673674817,0.5003579098067287,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7859,1.0,0.0,19.359901,0.0,0.0,0.0,940.0,1024.0,8.0,1964.0,101.44679975377973,245.5,0.4132252535795508,0.91796875,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7860,1.0,0.0,18.963686,0.0,0.0,0.0,1980.0,42846.0,54.0,44826.0,2363.780965367176,830.1111111111111,2.8475476761216147,0.04621201512393222,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7861,1.0,0.0,5.308038,0.0,0.0,0.0,188.0,256.0,14.0,444.0,83.64672596541321,31.714285714285715,2.6375093772878038,0.734375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.0,adversarial
7862,1.0,0.0,1.307752,0.0,0.0,0.0,190.0,328.0,14.0,518.0,396.09956627862164,37.0,10.70539368320599,0.5792682926829268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,80.0,adversarial
7863,1.0,0.0,39.648720000000004,0.0,0.0,0.0,543.0,559.0,11.0,1102.0,27.794087677988088,100.18181818181819,0.2774364468764691,0.9713774597495528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7864,1.0,0.0,8.364094,0.0,0.0,0.0,799.0,531.0,10.0,1330.0,159.0130383517928,133.0,1.1955867545247578,1.5047080979284368,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7865,1.0,0.0,36.606064,0.0,0.0,0.0,1831.0,7071.0,17.0,8902.0,243.1837522875991,523.6470588235294,0.4644039304526157,0.2589449865648423,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7866,1.0,0.0,0.468962,0.0,0.0,0.0,1085.0,12442.0,23.0,13527.0,28844.55456945339,588.1304347826087,49.04448548069993,0.08720462948079087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7867,1.0,0.0,0.4757,0.0,0.0,0.0,997.0,6124.0,13.0,7121.0,14969.518604162287,547.7692307692307,27.328147992432203,0.16280209013716526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7868,1.0,0.0,0.054583000000000007,0.0,0.0,0.0,797.0,578.0,8.0,1375.0,25190.99353278493,171.875,146.56578055438504,1.3788927335640138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7869,1.0,0.0,0.466459,0.0,0.0,0.0,1112.0,3074.0,12.0,4186.0,8973.993427075047,348.8333333333333,25.72573366576698,0.36174365647365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7870,1.0,0.0,35.004257,0.0,0.0,0.0,3405.0,1660.0,17.0,5065.0,144.69668646302077,297.94117647058823,0.4856552161641368,2.0512048192771086,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7871,1.0,0.0,0.392427,0.0,0.0,0.0,1530.0,19334.0,29.0,20864.0,53166.57620398188,719.448275862069,73.89909460867881,0.0791352022344057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7872,1.0,0.0,0.376779,0.0,0.0,0.0,1006.0,2759.0,12.0,3765.0,9992.595128709403,313.75,31.84890877676304,0.3646248640811888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7873,1.0,0.0,0.392314,0.0,0.0,0.0,1184.0,15419.0,25.0,16603.0,42320.69209867606,664.12,63.724465606631426,0.07678837797522538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7874,1.0,0.0,47.669346000000004,0.0,0.0,0.0,543.0,559.0,11.0,1102.0,23.117581684464476,100.18181818181819,0.2307562600082661,0.9713774597495528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7875,1.0,0.0,9.043161999999999,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.548935427674525,74.0,0.3317423706442504,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
7876,1.0,0.0,7.939761,0.0,0.0,0.0,751.0,530.0,10.0,1281.0,161.33986904643604,128.1,1.259483755241499,1.4169811320754717,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7877,1.0,0.0,12.418598,0.0,0.0,0.0,2592.0,4484.0,22.0,7076.0,569.7905673410155,321.6363636363636,1.771536529324808,0.5780553077609277,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7878,1.0,0.0,12.32579,0.0,0.0,0.0,4060.0,4785.0,22.0,8845.0,717.6010624876783,402.04545454545456,1.7848754522022525,0.8484848484848485,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7879,1.0,0.0,0.187051,0.0,0.0,0.0,785.0,5090.0,14.0,5875.0,31408.54633228371,419.64285714285717,74.84589764288884,0.15422396856581533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7880,1.0,0.0,0.139593,0.0,0.0,0.0,724.0,887.0,10.0,1611.0,11540.693301240033,161.1,71.63682992700207,0.8162344983089064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7881,1.0,0.0,21.04291,0.0,0.0,0.0,616.0,576.0,10.0,1192.0,56.646157779508634,119.2,0.4752194444589651,1.0694444444444444,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
7882,1.0,0.0,0.139966,0.0,0.0,0.0,781.0,1052.0,8.0,1833.0,13096.037609133646,229.125,57.15673806495863,0.7423954372623575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7883,1.0,0.0,0.242709,0.0,0.0,0.0,830.0,2028.0,11.0,2858.0,11775.418299280207,259.8181818181818,45.32176392305188,0.40927021696252464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7884,1.0,0.0,0.138818,0.0,0.0,0.0,567.0,676.0,10.0,1243.0,8954.170208474405,124.3,72.03676756616578,0.8387573964497042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7885,1.0,0.0,0.187273,0.0,0.0,0.0,1030.0,5090.0,14.0,6120.0,32679.564058887292,437.14285714285717,74.75717268372911,0.20235756385068762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7886,1.0,0.0,0.14718699999999998,0.0,0.0,0.0,816.0,863.0,10.0,1679.0,11407.25743442016,167.9,67.94078281369958,0.9455388180764774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7887,1.0,0.0,0.217548,0.0,0.0,0.0,1069.0,1905.0,11.0,2974.0,13670.546270248406,270.3636363636364,50.56355379042786,0.5611548556430446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7888,1.0,0.0,0.186798,0.0,0.0,0.0,1078.0,5089.0,14.0,6167.0,33014.27210141436,440.5,74.94726924271139,0.21182943603851445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7889,1.0,0.0,17.9855,0.0,0.0,0.0,610.0,941.0,8.0,1551.0,86.23613466403492,193.875,0.44480275777709827,0.6482465462274176,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7890,1.0,0.0,0.23631100000000002,0.0,0.0,0.0,1096.0,1916.0,11.0,3012.0,12745.915340377722,273.8181818181818,46.54882760430111,0.5720250521920668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7891,1.0,0.0,0.18648299999999998,0.0,0.0,0.0,1034.0,5091.0,13.0,6125.0,32844.816953824215,471.15384615384613,69.71144822852486,0.2031035160086427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7892,1.0,0.0,0.228979,0.0,0.0,0.0,1121.0,1802.0,11.0,2923.0,12765.362762524075,265.72727272727275,48.03933985212618,0.6220865704772475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7893,1.0,0.0,17.365282,0.0,0.0,0.0,1700.0,38198.0,51.0,39898.0,2297.5728237525886,782.3137254901961,2.936894431083814,0.04450494790303157,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7894,1.0,0.0,0.18654500000000002,0.0,0.0,0.0,1051.0,5102.0,13.0,6153.0,32983.99849902168,473.3076923076923,69.68827896754134,0.20599764798118386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7895,1.0,0.0,2.211955,0.0,0.0,0.0,982.0,1553.0,9.0,2535.0,1146.0450144781425,281.6666666666667,4.068798867969737,0.6323245331616226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7896,1.0,0.0,9.306864000000001,0.0,0.0,0.0,188.0,304.0,14.0,492.0,52.86420860990339,35.142857142857146,1.5042660986557876,0.618421052631579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.0,adversarial
7897,1.0,0.0,7.307978,0.0,0.0,0.0,188.0,306.0,14.0,494.0,67.59735729910517,35.285714285714285,1.915714579326867,0.6143790849673203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.0,adversarial
7898,1.0,0.0,9.013624,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.629383253616968,74.0,0.3328295034272563,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
7899,1.0,0.0,22.327984,0.0,0.0,0.0,423.0,439.0,7.0,862.0,38.6062619894389,123.14285714285714,0.313507927988483,0.9635535307517085,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7900,1.0,0.0,9.013173,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.630615655552155,74.0,0.33284615750746155,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
7901,1.0,0.0,3.308288,0.0,0.0,0.0,188.0,262.0,16.0,450.0,136.0220150119941,28.125,4.836338311537569,0.7175572519083969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.0,adversarial
7902,1.0,0.0,1.308243,0.0,0.0,0.0,188.0,270.0,14.0,458.0,350.08786593927886,32.714285714285715,10.701375814737782,0.6962962962962963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.0,adversarial
7903,1.0,0.0,1.307404,0.0,0.0,0.0,186.0,252.0,14.0,438.0,335.01503743295876,31.285714285714285,10.708243205619686,0.7380952380952381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,adversarial
7904,1.0,0.0,7.307792,0.0,0.0,0.0,190.0,290.0,14.0,480.0,65.68331446762579,34.285714285714285,1.9157633386390855,0.6551724137931034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.0,adversarial
7905,1.0,0.0,9.307569,0.0,0.0,0.0,190.0,294.0,14.0,484.0,52.000688901688505,34.57142857142857,1.5041521583133037,0.6462585034013606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0,adversarial
7906,1.0,0.0,1.308239,0.0,0.0,0.0,188.0,282.0,14.0,470.0,359.2615722356542,33.57142857142857,10.70140853467906,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.0,adversarial
7907,1.0,0.0,33.222091999999996,0.0,0.0,0.0,643.0,2631.0,15.0,3274.0,98.54888126852458,218.26666666666668,0.4515067865082067,0.2443937666286583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7908,1.0,0.0,9.307721,0.0,0.0,0.0,188.0,276.0,14.0,464.0,49.851085996239036,33.142857142857146,1.5041275947141086,0.6811594202898551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.0,adversarial
7909,1.0,0.0,11.307994,0.0,0.0,0.0,188.0,320.0,12.0,508.0,44.9239714842438,42.333333333333336,1.0611961767931606,0.5875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,79.0,adversarial
7910,1.0,0.0,16.901266,0.0,0.0,0.0,715.0,3489.0,12.0,4204.0,248.73876311987516,350.3333333333333,0.7100059841671033,0.20492977930639153,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7911,1.0,0.0,22.328884,0.0,0.0,0.0,1932.0,4002.0,15.0,5934.0,265.75443716757184,395.6,0.6717756247916377,0.4827586206896552,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7912,1.0,0.0,22.202307,0.0,0.0,0.0,889.0,1022.0,10.0,1911.0,86.07213655770096,191.1,0.4504036449905859,0.8698630136986302,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7913,1.0,0.0,21.76276,0.0,0.0,0.0,1720.0,33071.0,43.0,34791.0,1598.6483332077364,809.0930232558139,1.9758523275540418,0.05200931329563666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7914,1.0,0.0,0.228037,0.0,0.0,0.0,638.0,1000.0,9.0,1638.0,7183.044856755702,182.0,39.467279432723636,0.638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7915,1.0,0.0,21.684622,0.0,0.0,0.0,578.0,737.0,8.0,1315.0,60.64205315637967,164.375,0.3689250382137166,0.7842605156037992,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,adversarial
7916,1.0,0.0,15.654604999999998,0.0,0.0,0.0,685.0,802.0,10.0,1487.0,94.9880242906161,148.7,0.63878967243185,0.8541147132169576,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7917,1.0,0.0,0.355885,0.0,0.0,0.0,782.0,714.0,9.0,1496.0,4203.60509715217,166.22222222222223,25.289068097840595,1.0952380952380953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7918,1.0,0.0,0.373636,0.0,0.0,0.0,689.0,702.0,9.0,1391.0,3722.8746694643983,154.55555555555554,24.08761468380991,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7919,1.0,0.0,0.139952,0.0,0.0,0.0,695.0,954.0,8.0,1649.0,11782.611180976335,206.125,57.16245569909684,0.7285115303983228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7920,1.0,0.0,0.355557,0.0,0.0,0.0,702.0,659.0,9.0,1361.0,3827.796949574892,151.22222222222223,25.312397168386504,1.0652503793626706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7921,1.0,0.0,0.140395,0.0,0.0,0.0,684.0,1687.0,11.0,2371.0,16888.065814309626,215.54545454545453,78.35036860287047,0.4054534676941316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
7922,1.0,0.0,0.36857399999999996,0.0,0.0,0.0,693.0,659.0,9.0,1352.0,3668.1914622301088,150.22222222222223,24.41843428999333,1.0515933232169954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
