,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
2502,1.0,0.0,9.012807,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.859206238411627,62.666666666666664,0.33285967401720684,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2503,1.0,0.0,9.012774,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85928261376575,62.666666666666664,0.3328608927728577,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2504,1.0,0.0,9.012725999999999,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.859393706188342,62.666666666666664,0.33286266552428206,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2505,1.0,0.0,9.013044,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85865774093636,62.666666666666664,0.3328509213979206,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2506,1.0,0.0,9.013049,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858646169570363,62.666666666666664,0.3328507367484632,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2507,1.0,0.0,11.013095,0.0,0.0,0.0,186.0,0.0,3.0,186.0,16.888985339725117,62.0,0.27240298935040513,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2508,1.0,0.0,9.013056,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85862996967954,62.666666666666664,0.3328504782395671,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2509,1.0,0.0,9.013044,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85865774093636,62.666666666666664,0.3328509213979206,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2510,1.0,0.0,3.00409,0.0,0.0,0.0,126.0,0.0,4.0,126.0,41.942817958183674,31.5,1.3315180304185292,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2511,1.0,0.0,3.0040560000000003,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.609059218603115,64.0,0.6657665502906737,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2512,1.0,0.0,3.003926,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.61090319801487,64.0,0.6657953624689823,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2513,1.0,0.0,3.003757,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.613300609869576,64.0,0.6658328220292121,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2514,1.0,0.0,2.81398,0.0,0.0,0.0,126.0,0.0,2.0,126.0,44.77643764348005,63.0,0.7107371054520644,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2515,1.0,0.0,2.923909,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.777012212076365,64.0,0.6840158158136932,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2516,1.0,0.0,0.42746300000000004,0.0,0.0,0.0,587.0,4452.0,22.0,5039.0,11788.154764271994,229.04545454545453,51.466442709661415,0.13185085354896675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,adversarial
2517,1.0,0.0,2.910013,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.98605779424353,64.0,0.6872821530350551,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2518,1.0,0.0,2.909838,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.98870315117199,64.0,0.6873234867370623,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2519,1.0,0.0,2.909764,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.989821854968305,64.0,0.6873409664838798,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2520,1.0,0.0,2.9096040000000003,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.99224086851681,64.0,0.6873787635705751,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2521,1.0,0.0,2.9094900000000004,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.99396457798445,64.0,0.687405696531007,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2522,1.0,0.0,2.9093259999999996,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.996444537325836,64.0,0.6874444458957162,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2523,1.0,0.0,2.909186,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.99856179701126,64.0,0.687477528078301,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2524,1.0,0.0,2.9090830000000003,0.0,0.0,0.0,126.0,2.0,2.0,128.0,44.000119625325226,64.0,0.6875018691457067,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2525,1.0,0.0,9.012865,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85907200429608,62.666666666666664,0.33285753198344814,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2526,1.0,0.0,9.012825,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.8591645793633,62.666666666666664,0.332859009245159,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2527,1.0,0.0,9.013242,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858199524654946,62.666666666666664,0.3328436094359832,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2528,1.0,0.0,11.013015,0.0,0.0,0.0,186.0,0.0,3.0,186.0,16.889108023552133,62.0,0.27240496812180864,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2529,1.0,0.0,9.013029,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858692455111374,62.666666666666664,0.3328514753475219,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2530,1.0,0.0,2.964026,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.18450647868811,64.0,0.6747579137295017,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2531,1.0,0.0,2.963775,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.18816374387394,64.0,0.6748150584980304,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2532,1.0,0.0,2.46318,0.0,0.0,0.0,587.0,4481.0,16.0,5068.0,2057.5029027517276,316.75,6.49566820126828,0.13099754519080561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.0,adversarial
2533,1.0,0.0,2.940438,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.53092974584059,64.0,0.6801707772787592,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2534,1.0,0.0,2.940239,0.0,0.0,0.0,126.0,0.0,4.0,126.0,42.85365917532554,31.5,1.3604336246135094,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2535,1.0,0.0,2.939952,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.53812579252995,64.0,0.6802832155082804,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2536,1.0,0.0,2.939859,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.539503085011894,64.0,0.6803047357033108,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2537,1.0,0.0,2.9396619999999998,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.8620705373611,63.0,0.6803503259898588,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2538,1.0,0.0,2.939457,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.545457545390185,64.0,0.6803977741467216,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2539,1.0,0.0,2.9392419999999997,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.5486428133512,64.0,0.6804475439586125,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2540,1.0,0.0,2.939085,0.0,0.0,0.0,124.0,0.0,4.0,124.0,42.190001309931496,31.0,1.3609677841913386,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2541,1.0,0.0,9.013112,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858500371458828,62.666666666666664,0.3328484101828536,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2542,1.0,0.0,9.0131,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85852814237055,62.666666666666664,0.33284885333570025,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2543,1.0,0.0,9.013103,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85852119963569,62.666666666666664,0.332848742547378,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2544,1.0,0.0,9.013109,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858507314179825,62.666666666666664,0.33284852097095463,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2545,1.0,0.0,9.013117,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858488800267434,62.666666666666664,0.33284822553618243,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2546,1.0,0.0,9.013067999999999,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858602198496676,62.666666666666664,0.33285003508239375,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2547,1.0,0.0,0.405037,0.0,0.0,0.0,589.0,4439.0,16.0,5028.0,12413.680725464588,314.25,39.502563963292246,0.13268754223924306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,adversarial
2548,1.0,0.0,2.957791,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.275539076290386,64.0,0.6761802980670373,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2549,1.0,0.0,2.957707,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.276768118004924,64.0,0.6761995018438269,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2550,1.0,0.0,2.957468,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.280265416227664,64.0,0.6762541471285572,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2551,1.0,0.0,4.957198,0.0,0.0,0.0,126.0,0.0,2.0,126.0,25.417584691997373,63.0,0.4034537252697996,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2552,1.0,0.0,2.9570830000000004,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.28590032812741,64.0,0.6763421926269908,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2553,1.0,0.0,2.416737,0.0,0.0,0.0,589.0,4481.0,14.0,5070.0,2097.8699792323287,362.14285714285717,5.792934853895977,0.13144387413523767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.0,adversarial
2554,1.0,0.0,4.948575,0.0,0.0,0.0,126.0,0.0,2.0,126.0,25.46187538836938,63.0,0.40415675219633934,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2555,1.0,0.0,2.948554,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.41110930985154,64.0,0.6782985829664303,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2556,1.0,0.0,2.948444,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.412728883438184,64.0,0.6783238888037216,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2557,1.0,0.0,2.948332,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.414378027983275,64.0,0.6783496566872387,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2558,1.0,0.0,2.948182,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.73820272968222,63.0,0.6783841703124163,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2559,1.0,0.0,2.948096,0.0,0.0,0.0,126.0,0.0,4.0,126.0,42.73944946161862,31.5,1.356807919416464,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2560,1.0,0.0,2.948014,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.419061103509,64.0,0.6784228297423281,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2561,1.0,0.0,2.947911,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.42057816535167,64.0,0.6784465338336199,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2562,1.0,0.0,2.947795,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.42228682795106,64.0,0.6784732316867353,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2563,1.0,0.0,2.947679,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.42399562503244,64.0,0.6784999316411319,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2564,1.0,0.0,6.387377,0.0,0.0,0.0,589.0,4478.0,14.0,5067.0,793.2833775116139,361.92857142857144,2.191823028451272,0.1315319338990621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.0,adversarial
2565,1.0,0.0,2.975827,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.01325312257735,64.0,0.6720820800402711,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2566,1.0,0.0,2.975695,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.01516116403059,64.0,0.6721118931879779,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2567,1.0,0.0,4.975538,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.32389462204891,63.0,0.4019665813023637,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2568,1.0,0.0,2.975416,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.01919462690259,64.0,0.672174916045353,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2569,1.0,0.0,2.9752560000000003,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.021508065188335,64.0,0.6722110635185677,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2570,1.0,0.0,2.975135,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.02325776813489,64.0,0.6722384026271077,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2571,1.0,0.0,2.974878,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.026974551561445,64.0,0.6722964773681476,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2572,1.0,0.0,2.974859,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.027249358709106,64.0,0.6723007712298298,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2573,1.0,0.0,2.97467,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.029983157795655,64.0,0.6723434868405571,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2574,1.0,0.0,2.974508,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.03232669066615,64.0,0.6723801045416586,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2575,1.0,0.0,2.445853,0.0,0.0,0.0,591.0,4440.0,14.0,5031.0,2056.951092318304,359.35714285714283,5.723974417105198,0.1331081081081081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,adversarial
2576,1.0,0.0,2.9261340000000002,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.743724655125156,64.0,0.6834956977363306,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2577,1.0,0.0,2.926034,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.74521963859613,64.0,0.6835190568530646,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
