,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
867,1.0,0.0,60.953949,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.652670871250688,76.85714285714286,0.22968159126162604,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
868,1.0,0.0,60.97715,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64595426319531,76.85714285714286,0.2295942004504966,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
869,1.0,0.0,60.94154,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65626533231684,76.85714285714286,0.2297283593424124,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
870,1.0,0.0,60.953472,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65280901471864,76.85714285714286,0.22968338866734286,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
871,1.0,0.0,60.96836500000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648496888509307,76.85714285714286,0.22962728293599471,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
872,1.0,0.0,60.965603,0.0,0.0,0.0,439.0,639.0,14.0,1078.0,17.682101823875996,77.0,0.2296376860243636,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
873,1.0,0.0,60.968479,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648463889020423,76.85714285714286,0.22962685357461515,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
874,1.0,0.0,60.941612,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.656244472167884,76.85714285714286,0.22972808792783492,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
875,1.0,0.0,60.969101,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64828384135105,76.85714285714286,0.22962451094694672,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
876,1.0,0.0,60.950134,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65377578989408,76.85714285714286,0.2296959675265029,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
877,1.0,0.0,60.966972,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648900129073166,76.85714285714286,0.2296325295604315,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
878,1.0,0.0,60.967113,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648859312068787,76.85714285714286,0.22963199848416638,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
879,1.0,0.0,60.963524,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64989832280693,76.85714285714286,0.22964551721124257,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
880,1.0,0.0,60.943428000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.655718349154892,76.85714285714286,0.2297212424611231,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
881,1.0,0.0,60.959164,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.651160701613296,76.85714285714286,0.2296619422142994,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
882,1.0,0.0,60.968123999999996,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648566650992905,76.85714285714286,0.22962819062630171,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
883,1.0,0.0,60.969097,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648284999202136,76.85714285714286,0.2296245260119237,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
884,1.0,0.0,60.95075600000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653595633826097,76.85714285714286,0.22969362348844363,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
885,1.0,0.0,60.952091,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653208976866765,76.85714285714286,0.22968859263581293,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
886,1.0,0.0,60.95214100000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653194495661765,76.85714285714286,0.2296884042186475,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
887,1.0,0.0,60.968593999999996,0.0,0.0,0.0,437.0,641.0,14.0,1078.0,17.681234374537162,77.0,0.22962642044853454,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
888,1.0,0.0,60.965588000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.649300782598864,76.85714285714286,0.22963774252452054,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
889,1.0,0.0,60.941990000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65613495719454,76.85714285714286,0.22972666301182484,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
890,1.0,0.0,60.968742000000006,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64838775909137,76.85714285714286,0.2296258630365048,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
891,1.0,0.0,60.952049,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653221141097323,76.85714285714286,0.22968875090647076,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
892,1.0,0.0,60.965644999999995,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.649284281335827,76.85714285714286,0.2296375278240721,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
893,1.0,0.0,60.951744,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653309477084036,76.85714285714286,0.2296899002594577,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
894,1.0,0.0,60.95201899999999,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653229829843703,76.85714285714286,0.2296888639570742,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
895,1.0,0.0,60.953342000000006,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.652846664256735,76.85714285714286,0.22968387853122144,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
896,1.0,0.0,60.95045500000001,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653682815001133,76.85714285714286,0.22969475781599985,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
897,1.0,0.0,60.967266,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648815021490385,76.85714285714286,0.22963142221270016,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
898,1.0,0.0,60.967625,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648711098718376,76.85714285714286,0.22963007005767405,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
899,1.0,0.0,60.952431000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653110505141296,76.85714285714286,0.22968731140518414,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
900,1.0,0.0,60.966312,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64909118990173,76.85714285714286,0.22963501548199275,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
901,1.0,0.0,62.967438,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.088197236165144,76.85714285714286,0.222337138760513,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
902,1.0,0.0,60.967197,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64883499564528,76.85714285714286,0.22963168209947393,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
903,1.0,0.0,60.952884999999995,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.652979018138357,76.85714285714286,0.22968560060774812,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
904,1.0,0.0,60.950363,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653709461910832,76.85714285714286,0.2296951045230034,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
905,1.0,0.0,60.952132999999996,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653196812652972,76.85714285714286,0.22968843436537326,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
906,1.0,0.0,60.952389000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653122669236147,76.85714285714286,0.22968746967407624,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
907,1.0,0.0,60.966965,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648902155454188,76.85714285714286,0.22963255592598383,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
908,1.0,0.0,60.9519,0.0,0.0,0.0,437.0,641.0,14.0,1078.0,17.686077054201757,77.0,0.2296893123922306,0.6817472698907956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
909,1.0,0.0,60.966643999999995,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648995079998173,76.85714285714286,0.22963376498138885,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
910,1.0,0.0,60.966984,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648896655278207,76.85714285714286,0.22963248436235587,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
911,1.0,0.0,60.958645,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.651310983044326,76.85714285714286,0.22966389754890387,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
912,1.0,0.0,62.966427,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.08847160725826,76.85714285714286,0.2223407086446242,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
913,1.0,0.0,60.952647999999996,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653047657584953,76.85714285714286,0.22968649368604954,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
914,1.0,0.0,62.97721899999999,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.085543266049907,76.85714285714286,0.2223026075508352,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
915,1.0,0.0,60.952988,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.652949187659186,76.85714285714286,0.22968521247883697,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
916,1.0,0.0,60.951252000000004,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653451975030798,76.85714285714286,0.22969175432196207,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
917,1.0,0.0,60.961277,0.0,0.0,0.0,439.0,639.0,14.0,1078.0,17.683356600289066,77.0,0.22965398182193592,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
918,1.0,0.0,60.958691,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.651297663199493,76.85714285714286,0.22966372424237258,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
919,1.0,0.0,62.943431999999994,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.094714504922454,76.85714285714286,0.22242193593765275,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
920,1.0,0.0,60.942375,0.0,0.0,0.0,439.0,639.0,14.0,1078.0,17.688841302952174,77.0,0.2297252117266516,0.6870109546165885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
921,1.0,0.0,60.95179,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65329615422287,76.85714285714286,0.22968972691368045,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
922,1.0,0.0,60.967681999999996,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64869459855797,76.85714285714286,0.22962985537157213,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
923,1.0,0.0,60.96748,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64875307294971,76.85714285714286,0.22963061619079547,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
924,1.0,0.0,60.950802,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653582310533007,76.85714285714286,0.2296934501370466,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
925,1.0,0.0,60.954189,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.652601365920887,76.85714285714286,0.2296806869171863,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
926,1.0,0.0,60.967257999999994,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648817337332115,76.85714285714286,0.2296314523444699,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
927,1.0,0.0,60.968224,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.64853770383733,76.85714285714286,0.22962781399044854,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
928,1.0,0.0,60.96673199999999,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648969605259474,76.85714285714286,0.22963343352568089,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
929,1.0,0.0,60.967648,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648704440755203,76.85714285714286,0.2296299834299004,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
930,1.0,0.0,60.96767,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.648698072273387,76.85714285714286,0.22962990056861285,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
931,1.0,0.0,60.952769999999994,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.653012324132277,76.85714285714286,0.2296860339571114,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
932,1.0,0.0,60.966515,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.649032423782135,76.85714285714286,0.22963425086705383,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
933,1.0,0.0,60.951519,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65337464354252,76.85714285714286,0.22969074815018148,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
934,1.0,0.0,60.946598,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65480002673816,76.85714285714286,0.22970929402819168,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
935,1.0,0.0,60.952498999999996,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65309081092803,76.85714285714286,0.22968705516077365,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
936,1.0,0.0,60.951366,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.6534189570091,76.85714285714286,0.22969132471944928,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
937,1.0,0.0,60.953396,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.652831025198335,76.85714285714286,0.22968367504904896,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
938,1.0,0.0,60.951302,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.65343749342713,76.85714285714286,0.2296915658996095,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
939,1.0,0.0,60.953426,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.652822336844526,76.85714285714286,0.22968356200355333,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
940,1.0,0.0,60.966152,0.0,0.0,0.0,437.0,639.0,14.0,1076.0,17.649137508301326,76.85714285714286,0.2296356181377496,0.6838810641627543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
