,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
2091,1.0,0.0,9.013131,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85845640099983,62.666666666666664,0.33284770852659307,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2092,1.0,0.0,9.013136,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858444829857223,62.666666666666664,0.3328475238807004,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2093,1.0,0.0,9.013129,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85846102946047,62.666666666666664,0.3328477823850075,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2094,1.0,0.0,9.013082,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858569798876786,62.666666666666664,0.33284951806718277,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2095,1.0,0.0,2.444547,0.0,0.0,0.0,587.0,4406.0,16.0,4993.0,2042.5052167129534,312.0625,6.5451799454050175,0.13322741715842035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
2096,1.0,0.0,2.94677,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.758681539448276,63.0,0.6787092307848933,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2097,1.0,0.0,2.946585,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.76136612383488,63.0,0.6787518432354743,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2098,1.0,0.0,2.946428,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.76364465719169,63.0,0.6787880104316142,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2099,1.0,0.0,2.9462349999999997,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.76644598954259,63.0,0.6788324760244856,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2100,1.0,0.0,4.946164,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.474286740188965,63.0,0.4043537577807772,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2101,1.0,0.0,2.9459560000000002,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.77049623280185,63.0,0.6788967656000293,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2102,1.0,0.0,2.945774,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.773138740446484,63.0,0.6789387101658172,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2103,1.0,0.0,2.945567,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.77614462682397,63.0,0.6789864226479995,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2104,1.0,0.0,2.945361,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.779136411461955,63.0,0.6790339112930469,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2105,1.0,0.0,2.945278,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.78034195753338,63.0,0.6790530469449743,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2106,1.0,0.0,8.9132,0.0,0.0,0.0,186.0,2.0,3.0,188.0,21.09231252524346,62.666666666666664,0.3365794551900552,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2107,1.0,0.0,8.913145,0.0,0.0,0.0,186.0,2.0,3.0,188.0,21.09244267876266,62.666666666666664,0.33658153210791475,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2108,1.0,0.0,9.012983,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85879891263525,62.666666666666664,0.3328531741377965,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2109,1.0,0.0,3.003861,0.0,0.0,0.0,124.0,2.0,4.0,126.0,41.94601547807971,31.5,1.3316195389866574,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2110,1.0,0.0,2.398136,0.0,0.0,0.0,587.0,4396.0,20.0,4983.0,2077.8638075572026,249.15,8.339810586221965,0.13353048225659692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,adversarial
2111,1.0,0.0,2.935288,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.92594116829422,63.0,0.6813641455284797,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2112,1.0,0.0,2.935243,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.92659926282083,63.0,0.6813745914733466,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2113,1.0,0.0,2.935093,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.9287930569832,31.5,1.362818827205816,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2114,1.0,0.0,2.934974,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.93053362653298,31.5,1.3628740833819992,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2115,1.0,0.0,2.934843,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.93244987892027,31.5,1.3629349167911198,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2116,1.0,0.0,2.934734,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.93404444832138,31.5,1.3629855380419484,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2117,1.0,0.0,2.934618,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.93574155137057,31.5,1.3630394143292244,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2118,1.0,0.0,2.934523,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.93713152018233,31.5,1.3630835403232484,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2119,1.0,0.0,2.934349,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.93967759117951,31.5,1.3631643679739527,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2120,1.0,0.0,2.934232,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.941389774223715,31.5,1.363218722991229,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2121,1.0,0.0,9.012445,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.86004408348678,62.666666666666664,0.3328730438854273,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2122,1.0,0.0,9.012513,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85988669308993,62.666666666666664,0.3328705323365414,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2123,1.0,0.0,9.01249,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.859939927811293,62.666666666666664,0.33287138182677595,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2124,1.0,0.0,2.984237,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.221847661563075,31.5,1.3403761162400976,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2125,1.0,0.0,2.9841919999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.22248434417089,31.5,1.3403963283863773,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2126,1.0,0.0,2.438733,0.0,0.0,0.0,586.0,4405.0,22.0,4991.0,2046.554501866338,226.86363636363637,9.021077748158572,0.1330306469920545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,adversarial
2127,1.0,0.0,2.9497139999999997,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.71600568733105,63.0,0.678031836306842,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2128,1.0,0.0,2.949634,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.717164231223265,63.0,0.6780502258924327,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2129,1.0,0.0,2.9495299999999998,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.71867043223836,63.0,0.6780741338450533,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2130,1.0,0.0,2.949302,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.721972860019086,63.0,0.6781265533336363,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2131,1.0,0.0,2.9491560000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.72408784072459,63.0,0.678160124455946,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2132,1.0,0.0,2.948877,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.728130064427916,63.0,0.678224286736951,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2133,1.0,0.0,2.948875,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.72815904370311,63.0,0.6782247467254461,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2134,1.0,0.0,2.948598,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.73217305309167,63.0,0.6782884611601853,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2135,1.0,0.0,9.013211,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858271264258654,62.666666666666664,0.3328447542168934,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2136,1.0,0.0,9.012838,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.859134492376317,62.666666666666664,0.33285852913366465,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2137,1.0,0.0,2.453182,0.0,0.0,0.0,587.0,4409.0,24.0,4996.0,2036.5386669232043,208.16666666666666,9.783212170968154,0.13313676570650942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,adversarial
2138,1.0,0.0,2.918966,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.16597041555126,31.5,1.3703482671603573,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2139,1.0,0.0,2.9187369999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.16935715687985,31.5,1.3704557827580903,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2140,1.0,0.0,2.91845,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.173602425945276,31.5,1.370590553204612,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2141,1.0,0.0,2.918232,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.17682761343169,31.5,1.3706929401089425,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2142,1.0,0.0,2.91791,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.18159230408066,31.5,1.3708442001295447,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2143,1.0,0.0,2.9176349999999998,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.18566236009645,31.5,1.3709734082570302,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2144,1.0,0.0,2.917332,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.19014771030517,31.5,1.3711158003271482,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2145,1.0,0.0,2.917048,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.19435264692251,31.5,1.3712492903784923,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2146,1.0,0.0,2.418624,0.0,0.0,0.0,587.0,4409.0,22.0,4996.0,2065.637321055278,227.0909090909091,9.096081077505227,0.13313676570650942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,adversarial
2147,1.0,0.0,2.945728,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.773806678688594,63.0,0.6789493123601364,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2148,1.0,0.0,2.945622,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.77534592014861,63.0,0.6789737447642636,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2149,1.0,0.0,2.945522,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.77679813628959,63.0,0.6789967958141205,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2150,1.0,0.0,2.945325,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.77965929057065,63.0,0.6790422109614389,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2151,1.0,0.0,2.945047,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.783697509751114,63.0,0.6791063096785891,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2152,1.0,0.0,2.944941,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.7852374631614,63.0,0.6791307533835143,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2153,1.0,0.0,2.94481,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.78714076629732,63.0,0.6791609645444019,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2154,1.0,0.0,2.9446779999999997,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.78905876975344,63.0,0.6791914090437053,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2155,1.0,0.0,2.944466,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.79213955943115,63.0,0.6792403104671612,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2156,1.0,0.0,2.944325,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.79418882086726,63.0,0.6792728384264645,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2157,1.0,0.0,0.40121799999999996,0.0,0.0,0.0,589.0,4391.0,16.0,4980.0,12412.204836273548,311.25,39.87856975509574,0.13413800956501937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
2158,1.0,0.0,2.9621939999999998,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.536039165564446,63.0,0.6751752248502293,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2159,1.0,0.0,2.962139,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.53682896042353,63.0,0.675187761276564,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2160,1.0,0.0,2.9619470000000003,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.21481782084554,64.0,0.6752315284507115,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
2161,1.0,0.0,2.961848,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.54100818137866,63.0,0.6752540981171216,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2162,1.0,0.0,2.9616540000000002,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.54379478494111,63.0,0.6752983299197002,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2163,1.0,0.0,2.961512,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.545834695250264,63.0,0.6753307094484169,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2164,1.0,0.0,2.961341,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.548291466602464,63.0,0.6753697058190867,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2165,1.0,0.0,2.961193,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.55041802408691,63.0,0.6754034606997923,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2166,1.0,0.0,2.9610529999999997,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.55242982817262,63.0,0.675435394097978,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2167,1.0,0.0,2.96092,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.55434121827,63.0,0.6754657336233333,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
2168,1.0,0.0,9.012701,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.859451567293757,62.666666666666664,0.332863588839794,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
